chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
5,92dd8a7d5534ab409da17d33,2019-01-01 18:12,34.0,34.599,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:13,34.0,34.4,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:14,34.0,34.099,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:15,34.0,33.799,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:16,34.0,33.7,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:17,34.0,33.7,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:18,34.0,33.7,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:19,34.0,33.799,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:20,34.0,33.9,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:21,34.0,34.099,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:22,34.0,34.099,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:23,34.0,34.099,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:24,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:25,34.0,34.0,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:26,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:27,34.0,33.9,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:28,34.0,33.9,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:29,34.0,33.9,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:30,34.0,33.9,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:31,34.0,33.9,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:32,34.0,33.9,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:33,34.0,34.0,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:34,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:35,34.0,33.9,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:36,34.0,34.0,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:37,34.0,34.099,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:38,34.0,34.099,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:39,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:40,34.0,34.0,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:41,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:42,34.0,34.0,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:43,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:44,34.0,34.0,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:45,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:46,34.0,34.0,60.0,61.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:47,34.0,33.9,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:48,34.0,33.9,60.0,59.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:49,34.0,33.9,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:50,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:51,34.0,34.0,60.0,60.0,50.0,50.0
5,92dd8a7d5534ab409da17d33,2019-01-01 18:52,34.0,34.0,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:53,34.0,34.0,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:54,34.0,34.099,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:55,34.0,34.099,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:56,34.0,34.099,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:57,34.0,34.099,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:58,34.0,34.0,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 18:59,34.0,33.9,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:00,34.0,34.0,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:01,34.0,34.099,60.0,61.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:02,34.0,34.099,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:03,34.0,34.0,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:04,34.0,33.9,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:05,33.0,33.9,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:06,33.0,33.599,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:07,33.0,33.299,60.0,61.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:08,33.0,33.099,60.0,61.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:09,33.0,32.9,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:10,33.0,32.7,60.0,61.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:11,33.0,32.7,60.0,61.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:12,33.0,32.7,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:13,33.0,32.7,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:14,33.0,32.799,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:15,33.0,32.9,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:16,33.0,33.0,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:17,33.0,33.0,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:18,33.0,33.0,60.0,60.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:19,33.0,33.0,60.0,61.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:20,33.0,33.099,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:21,33.0,33.0,60.0,59.0,50.0,50.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:22,33.0,33.0,60.0,61.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:23,33.0,33.099,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:24,33.0,33.099,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:25,33.0,33.099,60.0,59.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:26,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:27,33.0,32.9,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:28,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:29,33.0,33.0,60.0,59.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:30,33.0,32.9,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:31,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:32,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:33,33.0,33.099,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:34,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:35,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:36,33.0,32.9,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:37,33.0,32.9,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:38,33.0,32.9,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:39,33.0,32.9,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:40,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:41,33.0,33.099,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:42,33.0,33.099,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:43,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:44,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:45,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:46,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:47,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:48,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:49,33.0,33.0,60.0,61.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:50,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:51,33.0,33.0,60.0,60.0,50.0,51.0
5,d1000154416fdf4faabbbad3,2019-01-01 19:52,33.0,32.9,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:53,33.0,33.0,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:54,33.0,33.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:55,33.0,33.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:56,33.0,33.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:57,33.0,33.0,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:58,33.0,33.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 19:59,32.0,32.9,60.0,58.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:00,32.0,32.5,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:01,32.0,32.299,60.0,62.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:02,32.0,32.0,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:03,32.0,31.7,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:04,32.0,31.6,60.0,62.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:05,32.0,31.7,60.0,62.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:06,32.0,31.7,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:07,32.0,31.799,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:08,32.0,31.799,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:09,32.0,31.799,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:10,32.0,31.899,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:11,32.0,31.899,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:12,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:13,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:14,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:15,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:16,32.0,31.899,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:17,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:18,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:19,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:20,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:21,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:22,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:23,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:24,32.0,31.899,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:25,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:26,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:27,32.0,31.899,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:28,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:29,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:30,32.0,32.099,60.0,61.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:31,32.0,32.099,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:32,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:33,32.0,31.899,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:34,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:35,32.0,32.0,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:36,32.0,31.899,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:37,32.0,32.0,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:38,32.0,32.0,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:39,32.0,32.099,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:40,32.0,32.0,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:41,32.0,32.0,60.0,59.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:42,32.0,32.0,60.0,61.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:43,32.0,31.899,60.0,61.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:44,32.0,31.799,60.0,60.0,50.0,51.0
5,074905917176a24ba719e351,2019-01-01 20:45,32.0,31.899,60.0,59.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:46,32.0,31.899,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:47,32.0,32.0,60.0,61.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:48,32.0,32.0,60.0,60.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:49,32.0,32.0,60.0,59.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:50,32.0,31.899,60.0,59.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:51,32.0,32.0,60.0,61.0,50.0,50.0
5,074905917176a24ba719e351,2019-01-01 20:52,32.0,32.0,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:53,31.0,32.0,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:54,31.0,31.7,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:55,31.0,31.299,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:56,31.0,31.1,60.0,63.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:57,31.0,30.799,60.0,62.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:58,31.0,30.6,60.0,62.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 20:59,31.0,30.5,60.0,62.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:00,31.0,30.5,60.0,63.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:01,31.0,30.7,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:02,31.0,30.799,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:03,31.0,30.899,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:04,31.0,30.899,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:05,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:06,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:07,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:08,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:09,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:10,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:11,31.0,30.899,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:12,31.0,30.899,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:13,31.0,30.899,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:14,31.0,30.899,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:15,31.0,30.899,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:16,31.0,30.899,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:17,31.0,30.399,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:18,31.0,30.6,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:19,31.0,30.7,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:20,31.0,30.799,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:21,31.0,30.899,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:22,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:23,31.0,31.1,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:24,31.0,31.0,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:25,31.0,31.1,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:26,31.0,31.1,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:27,31.0,31.1,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:28,31.0,31.1,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:29,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:30,31.0,31.0,60.0,61.0,50.0,51.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:31,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:32,31.0,31.0,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:33,31.0,31.0,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:34,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:35,31.0,30.899,60.0,61.0,50.0,51.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:36,31.0,31.0,60.0,60.0,50.0,51.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:37,31.0,31.0,60.0,59.0,50.0,51.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:38,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:39,31.0,30.899,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:40,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:41,31.0,30.899,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:42,31.0,30.899,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:43,31.0,31.0,60.0,60.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:44,31.0,31.0,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:45,31.0,31.1,60.0,60.0,50.0,51.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:46,31.0,31.1,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:47,30.0,31.0,60.0,59.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:48,30.0,30.799,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:49,30.0,30.399,60.0,61.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:50,30.0,30.0,60.0,61.0,50.0,51.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:51,30.0,29.7,60.0,62.0,50.0,50.0
5,4c88d1d49f24ac418c44e650,2019-01-01 21:52,30.0,29.5,60.0,63.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:53,30.0,29.5,60.0,62.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:54,30.0,29.6,60.0,62.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:55,30.0,29.7,60.0,61.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:56,30.0,29.799,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:57,30.0,29.899,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:58,30.0,29.899,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 21:59,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:00,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:01,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:02,30.0,30.1,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:03,30.0,30.1,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:04,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:05,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:06,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:07,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:08,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:09,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:10,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:11,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:12,30.0,29.899,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:13,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:14,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:15,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:16,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:17,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:18,30.0,30.1,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:19,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:20,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:21,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:22,30.0,30.1,60.0,61.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:23,30.0,30.1,60.0,61.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:24,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:25,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:26,30.0,30.0,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:27,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:28,30.0,30.0,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:29,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:30,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:31,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:32,30.0,30.0,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:33,30.0,30.0,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:34,30.0,30.0,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:35,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:36,30.0,30.0,60.0,61.0,50.0,50.0
