chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:05,33.0,33.0,60.0,61.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:06,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:07,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:08,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:09,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:10,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:11,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:12,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:13,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:14,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:15,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:16,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:17,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:18,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:19,33.0,32.9,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:20,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:21,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:22,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:23,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:24,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:25,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:26,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:27,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:28,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:29,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:30,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:31,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:32,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:33,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:34,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:35,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:36,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:37,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:38,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:39,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:40,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:41,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:42,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:43,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:44,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:45,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:46,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:47,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:48,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:49,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:50,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:51,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:52,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:53,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:54,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:55,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:56,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:57,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:58,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:59,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 18:00,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 18:01,33.0,33.0,60.0,60.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 18:02,33.0,33.0,60.0,59.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 18:03,33.0,33.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:04,33.0,33.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:05,33.0,33.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:06,33.0,33.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:07,33.0,33.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:08,33.0,33.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:09,33.0,33.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:10,32.0,33.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:11,32.0,32.5,60.0,59.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:12,32.0,32.099,60.0,61.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:13,32.0,31.799,60.0,61.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:14,32.0,31.799,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:15,32.0,31.799,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:16,32.0,31.899,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:17,32.0,32.0,60.0,61.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:18,32.0,32.0,60.0,60.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:19,32.0,31.899,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:20,32.0,31.899,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:21,32.0,31.899,60.0,60.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:22,32.0,32.0,60.0,60.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:23,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:24,32.0,31.899,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:25,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:26,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:27,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:28,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:29,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:30,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:31,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:32,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:33,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:34,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:35,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:36,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:37,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:38,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:39,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:40,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:41,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:42,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:43,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:44,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:45,32.0,32.0,60.0,59.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:46,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:47,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:48,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:49,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:50,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:51,32.0,32.0,60.0,60.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:52,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:53,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:54,32.0,32.0,60.0,59.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:55,32.0,32.0,60.0,60.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:56,32.0,32.0,60.0,59.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:57,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:58,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 18:59,32.0,32.0,60.0,60.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 19:00,32.0,32.0,60.0,59.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 19:01,32.0,32.0,60.0,58.0,50.0,51.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 19:02,32.0,32.0,60.0,58.0,50.0,50.0
8,4d9fd95259d4d246bd393d6e,2019-01-01 19:03,32.0,32.0,60.0,60.0,50.0,51.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:04,31.0,32.0,60.0,59.0,50.0,51.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:05,31.0,31.6,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:06,31.0,31.1,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:07,31.0,30.899,60.0,60.0,50.0,51.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:08,31.0,30.799,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:09,31.0,30.799,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:10,31.0,30.899,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:11,31.0,31.0,60.0,61.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:12,31.0,31.0,60.0,59.0,50.0,51.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:13,31.0,30.899,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:14,31.0,30.899,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:15,31.0,30.899,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:16,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:17,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:18,31.0,30.899,60.0,58.0,50.0,51.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:19,31.0,30.899,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:20,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:21,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:22,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:23,31.0,30.899,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:24,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:25,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:26,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:27,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:28,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:29,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:30,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:31,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:32,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:33,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:34,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:35,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:36,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:37,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:38,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:39,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:40,31.0,30.899,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:41,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:42,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:43,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:44,31.0,30.899,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:45,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:46,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:47,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:48,31.0,31.0,60.0,57.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:49,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:50,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:51,31.0,31.0,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:52,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:53,31.0,30.899,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:54,31.0,30.899,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:55,31.0,31.0,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:56,31.0,31.0,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:57,31.0,30.899,60.0,58.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:58,30.0,30.899,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 19:59,30.0,30.5,60.0,61.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 20:00,30.0,30.0,60.0,62.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 20:01,30.0,29.7,60.0,60.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 20:02,30.0,29.7,60.0,59.0,50.0,50.0
8,77616881cb3572439e6d7d9d,2019-01-01 20:03,30.0,29.799,60.0,58.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:04,30.0,29.899,60.0,58.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:05,30.0,29.899,60.0,60.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:06,30.0,29.899,60.0,60.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:07,30.0,29.899,60.0,59.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:08,30.0,29.899,60.0,57.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:09,30.0,29.899,60.0,59.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:10,30.0,29.899,60.0,60.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:11,30.0,29.899,60.0,60.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:12,30.0,30.0,60.0,58.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:13,30.0,29.899,60.0,57.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:14,30.0,30.0,60.0,59.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:15,30.0,30.0,60.0,60.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:16,30.0,30.0,60.0,59.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:17,30.0,29.899,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:18,30.0,30.0,60.0,58.0,50.0,50.0
8,98f27234b44d734486f74c7c,2019-01-01 20:19,30.0,29.899,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:20,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:21,30.0,29.899,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:22,30.0,29.899,60.0,57.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:23,30.0,29.899,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:24,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:25,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:26,30.0,30.0,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:27,30.0,30.0,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:28,30.0,30.0,60.0,59.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:29,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:30,30.0,30.0,60.0,59.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:31,30.0,30.0,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:32,30.0,29.899,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:33,30.0,29.899,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:34,30.0,29.899,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:35,30.0,30.0,60.0,58.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:36,30.0,30.0,60.0,57.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:37,30.0,29.899,60.0,59.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:38,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:39,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:40,30.0,30.0,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:41,30.0,30.0,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:42,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:43,30.0,30.0,60.0,61.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:44,30.0,29.899,60.0,59.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:45,30.0,30.0,60.0,57.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:46,30.0,29.899,60.0,58.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:47,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:48,30.0,30.0,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:49,30.0,30.0,60.0,58.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:50,30.0,30.0,60.0,57.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:51,30.0,30.0,60.0,59.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:52,29.0,29.899,60.0,60.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:53,29.0,29.6,60.0,61.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:54,29.0,29.1,60.0,61.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:55,29.0,28.799,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:56,29.0,28.7,60.0,59.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:57,29.0,28.799,60.0,58.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 20:58,29.0,28.799,60.0,59.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 20:59,29.0,28.899,60.0,61.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 21:00,29.0,28.899,60.0,60.0,50.0,51.0
8,98f27234b44d734486f74c7c,2019-01-01 21:01,29.0,28.899,60.0,58.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 21:02,29.0,28.899,60.0,57.0,50.0,52.0
8,98f27234b44d734486f74c7c,2019-01-01 21:03,29.0,28.899,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:04,29.0,28.899,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:05,29.0,28.899,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:06,29.0,28.899,60.0,58.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:07,29.0,28.899,60.0,57.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:08,29.0,28.899,60.0,59.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:09,29.0,28.899,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:10,29.0,28.899,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:11,29.0,28.899,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:12,29.0,29.0,60.0,57.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:13,29.0,29.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:14,29.0,29.0,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:15,29.0,29.0,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:16,29.0,27.299,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:17,29.0,27.7,60.0,57.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:18,29.0,28.0,60.0,57.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:19,29.0,28.299,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:20,29.0,28.5,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:21,29.0,28.5,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:22,29.0,28.6,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:23,29.0,28.7,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:24,29.0,28.7,60.0,60.0,50.0,51.0
